Date,Open,High,Low,Close,Repaired?,Volume
2020-01-27,37.201332092285156,37.62933349609375,35.95199966430664,36.132667541503906,False,204121500
2020-01-28,37.793331146240234,38.45399856567383,37.2053337097168,37.89933395385742,False,176827500
2020-01-29,38.732666015625,39.31999969482422,37.82866668701172,38.37933349609375,False,267022500
2020-01-30,42.72066879272461,43.391998291015625,41.20000076293945,42.16133117675781,False,435085500
2020-01-31,43.371334075927734,43.53333282470703,42.167999267578125,42.66666793823242,False,235789500
2020-02-03,52.0,52.409332275390625,44.90133285522461,44.91266632080078,False,705975000
2020-02-04,59.137332916259766,64.59933471679688,55.59199905395508,58.86399841308594,False,914082000
2020-02-05,48.97999954223633,56.39866638183594,46.94066619873047,54.88399887084961,False,726357000
2020-02-06,49.930667877197266,53.05533218383789,45.79999923706055,46.66133117675781,False,598212000
2020-02-07,49.871334075927734,51.31666564941406,48.66666793823242,48.70333480834961,False,255952500
2020-02-10,51.41866683959961,54.66600036621094,50.15999984741211,53.33333206176758,False,370338000
2020-02-11,51.62533187866211,52.23400115966797,50.53333282470703,51.25266647338867,False,175462500
2020-02-12,51.15266799926758,52.650001525878906,50.891334533691406,51.858001708984375,False,180337500
2020-02-13,53.599998474121094,54.53333282470703,49.0,49.45600128173828,False,394339500
2020-02-14,53.33533477783203,54.198001861572266,52.366668701171875,52.4813346862793,False,235405500
2020-02-18,57.22666549682617,57.33333206176758,55.490665435791016,56.106666564941406,False,245725500
2020-02-19,61.16133117675781,62.98533248901367,60.06800079345703,61.56666564941406,False,381345000
2020-02-20,59.96066665649414,60.79999923706055,57.3293342590332,60.79666519165039,False,264523500
2020-02-21,60.06666564941406,60.87066650390625,58.6966667175293,60.46533203125,False,214722000
2020-02-24,55.58599853515625,57.56666564941406,54.813331604003906,55.93333435058594,False,227883000
2020-02-25,53.32733154296875,57.106666564941406,52.46666717529297,56.599998474121094,False,259357500
2020-02-26,51.91999816894531,54.22066879272461,51.740665435791016,52.16666793823242,False,211282500
2020-02-27,45.266666412353516,49.31800079345703,44.599998474121094,48.66666793823242,False,364158000
2020-02-28,44.53266525268555,46.03466796875,40.768001556396484,41.97999954223633,False,363343500
2020-03-02,49.574668884277344,49.5793342590332,45.77799987792969,47.41733169555664,False,302925000
2020-03-03,49.70066833496094,53.798667907714844,47.740665435791016,53.66666793823242,False,386760000
2020-03-04,49.96666717529297,51.10133361816406,48.31533432006836,50.930667877197266,False,225735000
2020-03-05,48.30266571044922,49.71666717529297,47.871334075927734,48.2513313293457,False,162790500
2020-03-06,46.89866638183594,47.133331298828125,45.61800003051758,46.0,False,189943500
2020-03-09,40.53333282470703,44.20000076293945,40.33333206176758,40.35933303833008,False,256105500
2020-03-10,43.02199935913086,44.53333282470703,40.53333282470703,43.96200180053711,False,233916000
2020-03-11,42.28200149536133,43.571998596191406,40.866668701171875,42.68000030517578,False,199837500
2020-03-12,37.369998931884766,39.633331298828125,36.41666793823242,38.72600173950195,False,283636500
2020-03-13,36.44133377075195,40.50466537475586,33.46666717529297,39.66666793823242,False,339604500
2020-03-16,29.67133331298828,32.9913330078125,29.47800064086914,31.299999237060547,False,307342500
2020-03-17,28.68000030517578,31.456666946411133,26.399999618530273,29.333999633789062,False,359919000
2020-03-18,24.08133316040039,26.99066734313965,23.367332458496094,25.933332443237305,False,356793000
2020-03-19,28.50933265686035,30.133333206176758,23.8973331451416,24.979999542236328,False,452932500
2020-03-20,28.50200080871582,31.799999237060547,28.38599967956543,29.213333129882812,False,424282500
2020-03-23,28.952667236328125,29.46666717529297,27.366666793823242,28.906667709350586,False,246817500
2020-03-24,33.66666793823242,34.24599838256836,31.600000381469727,31.81999969482422,False,343428000
2020-03-25,35.95000076293945,37.133331298828125,34.07400131225586,36.349998474121094,False,318340500
2020-03-26,35.21066665649414,37.33333206176758,34.150001525878906,36.49266815185547,False,260710500
2020-03-27,34.29066848754883,35.0533332824707,32.935333251953125,33.66666793823242,False,215661000
2020-03-30,33.47533416748047,34.44333267211914,32.7486686706543,34.017333984375,False,179971500
2020-03-31,34.93333435058594,36.19733428955078,33.133331298828125,33.41666793823242,False,266572500
2020-04-01,32.104000091552734,34.26333236694336,31.67333221435547,33.599998474121094,False,200298000
2020-04-02,30.29800033569336,32.95066833496094,29.760000228881836,32.068668365478516,False,297876000
2020-04-03,32.000667572021484,34.36600112915039,31.22599983215332,33.96666717529297,False,338431500
2020-04-06,34.41600036621094,34.733333587646484,33.19733428955078,34.08000183105469,False,223527000
2020-04-07,36.36333465576172,37.66666793823242,35.48933410644531,36.33333206176758,False,268797000
2020-04-08,36.589332580566406,37.14733123779297,35.55533218383789,36.9466667175293,False,189840000
2020-04-09,38.20000076293945,38.345333099365234,37.14066696166992,37.4726676940918,False,204750000
2020-04-13,43.39666748046875,43.46666717529297,38.70199966430664,39.34400177001953,False,337131000
2020-04-14,47.32600021362305,49.45866775512695,46.1619987487793,46.597999572753906,False,458647500
2020-04-15,48.65533447265625,50.20866775512695,47.33333206176758,49.46666717529297,False,353655000
2020-04-16,49.680667877197266,50.630001068115234,47.11466598510742,47.79600143432617,False,309868500
2020-04-17,50.259334564208984,51.663333892822266,49.84400177001953,51.48533248901367,False,196923000
2020-04-20,49.75733184814453,51.03799819946289,47.48066711425781,48.8466682434082,False,221199000
2020-04-21,45.781333923339844,50.22200012207031,44.919334411621094,48.67466735839844,False,303136500
2020-04-22,48.807334899902344,48.93333435058594,45.91400146484375,46.93199920654297,False,212482500
2020-04-23,47.04199981689453,48.93333435058594,46.87533187866211,48.50666809082031,False,198550500
2020-04-24,48.34333419799805,48.71533203125,46.54533386230469,47.387332916259766,False,198180000
2020-04-27,53.25,53.29933166503906,49.0,49.17399978637695,False,310221000
2020-04-28,51.27466583251953,53.66666793823242,50.44599914550781,53.042667388916016,False,228330000
2020-04-29,53.367332458496094,53.54666519165039,52.21066665649414,52.678001403808594,False,243240000
2020-04-30,52.12533187866211,57.987998962402344,50.900001525878906,57.01266860961914,False,427078500
2020-05-01,46.75466537475586,51.518001556396484,45.5359992980957,50.33333206176758,False,487977000
2020-05-04,50.74599838256836,50.79999923706055,46.53333282470703,46.733333587646484,False,288556500
2020-05-05,51.2140007019043,53.26133346557617,50.8120002746582,52.65266799926758,False,254875500
2020-05-06,52.172000885009766,52.6533317565918,50.740665435791016,51.766666412353516,False,166848000
2020-05-07,52.00266647338867,53.09333419799805,51.4900016784668,51.81399917602539,False,172915500
2020-05-08,54.62799835205078,54.93333435058594,52.46733474731445,52.917999267578125,False,241297500
2020-05-11,54.08599853515625,54.93333435058594,52.33333206176758,52.70066833496094,False,247794000
2020-05-12,53.96066665649414,56.21933364868164,53.866668701171875,55.133331298828125,False,238603500
2020-05-13,52.73066711425781,55.06666564941406,50.88666534423828,54.72200012207031,False,285982500
2020-05-14,53.55533218383789,53.557334899902344,50.93333435058594,52.0,False,205233000
2020-05-15,53.27799987792969,53.66999816894531,52.436668395996094,52.689998626708984,False,157776000
2020-05-18,54.242000579833984,55.64799880981445,53.59199905395508,55.185333251953125,False,174987000
2020-05-19,53.867332458496094,54.80466842651367,53.73866653442383,54.34466552734375,False,144547500
2020-05-20,54.37066650390625,55.06666564941406,54.119998931884766,54.70000076293945,False,109639500
2020-05-21,55.17333221435547,55.5,53.06666564941406,54.400001525878906,False,183819000
2020-05-22,54.45866775512695,55.45199966430664,54.133331298828125,54.81133270263672,False,149812500
2020-05-26,54.591331481933594,55.63999938964844,54.38066864013672,55.633331298828125,False,121345500
2020-05-27,54.68199920654297,55.180667877197266,52.33333206176758,54.7239990234375,False,173242500
2020-05-28,53.72066879272461,54.983333587646484,53.44599914550781,54.23400115966797,False,108834000
2020-05-29,55.66666793823242,55.66666793823242,53.61399841308594,53.91666793823242,False,176467500
2020-06-01,59.87333297729492,59.93333435058594,56.939998626708984,57.20000076293945,False,224092500
2020-06-02,58.770668029785156,60.57733154296875,58.06666564941406,59.64666748046875,False,203484000
2020-06-03,58.86399841308594,59.862667083740234,58.67333221435547,59.20800018310547,False,119242500
2020-06-04,57.62533187866211,59.71666717529297,57.229331970214844,59.32533264160156,False,133315500
2020-06-05,59.04399871826172,59.10133361816406,57.746665954589844,58.522666931152344,False,117178500
2020-06-08,63.327999114990234,63.33333206176758,60.61066818237305,61.266666412353516,False,212620500
2020-06-09,62.711334228515625,63.62933349609375,61.595333099365234,62.66733169555664,False,170823000
2020-06-10,68.336669921875,68.49866485595703,65.5,66.12533569335938,False,278451000
2020-06-11,64.85600280761719,67.9306640625,64.80000305175781,66.01333618164062,False,238747500
2020-06-12,62.35200119018555,65.8653335571289,60.84000015258789,65.33333587646484,False,251451000
2020-06-15,66.05999755859375,66.5893325805664,60.56666564941406,61.18600082397461,False,235458000
2020-06-16,65.47533416748047,67.52532958984375,64.15933227539062,67.4566650390625,False,210766500
2020-06-17,66.11933135986328,67.0,65.50466918945312,65.84733581542969,False,148362000
2020-06-18,66.9306640625,67.94667053222656,66.2979965209961,66.86666870117188,False,146278500
2020-06-19,66.72666931152344,67.73133087158203,66.0893325805664,67.51866912841797,False,130195500
2020-06-22,66.28800201416016,67.2586669921875,66.00133514404297,66.663330078125,False,95436000
2020-06-23,66.78533172607422,67.46666717529297,66.267333984375,66.59200286865234,False,95479500
2020-06-24,64.0566635131836,66.72533416748047,63.542667388916016,66.27400207519531,False,164394000
2020-06-25,65.73200225830078,65.73200225830078,62.47666549682617,63.61800003051758,False,138817500
2020-06-26,63.982666015625,66.33333587646484,63.65800094604492,66.31866455078125,False,132823500
2020-06-29,67.29000091552734,67.33333587646484,63.23466873168945,64.60066986083984,False,135396000
2020-06-30,71.98733520507812,72.51266479492188,66.91533660888672,67.0999984741211,False,253777500
2020-07-01,74.64199829101562,75.68866729736328,72.03333282470703,72.19999694824219,False,199903500
2020-07-02,80.57733154296875,81.86666870117188,79.04000091552734,81.43199920654297,False,258751500
2020-07-06,91.43866729736328,91.85266876220703,84.40266418457031,85.11266326904297,False,308548500
2020-07-07,92.65733337402344,95.30000305175781,89.11399841308594,93.6673355102539,False,322345500
2020-07-08,91.05867004394531,94.48400115966797,87.42266845703125,93.66666412353516,False,244669500
2020-07-09,92.9520034790039,93.90399932861328,90.08533477783203,93.1326675415039,False,175764000
2020-07-10,102.97666931152344,103.2613296508789,91.73400115966797,93.06666564941406,False,350064000
2020-07-13,99.80400085449219,119.66600036621094,98.0739974975586,110.5999984741211,False,584781000
2020-07-14,101.12000274658203,106.0,95.4000015258789,103.73332977294922,False,351271500
2020-07-15,103.06732940673828,103.33333587646484,97.13333129882812,102.86666870117188,False,245517000
2020-07-16,100.04266357421875,102.11399841308594,97.73332977294922,98.47733306884766,False,214512000
2020-07-17,100.05599975585938,102.50066375732422,99.33333587646484,100.89666748046875,False,139950000
2020-07-20,109.53333282470703,110.0,99.19999694824219,101.267333984375,False,256821000
2020-07-21,104.55733489990234,111.66666412353516,103.86666870117188,109.32866668701172,False,241608000
2020-07-22,106.15533447265625,108.4280014038086,104.13333129882812,106.5999984741211,False,212416500
2020-07-23,100.87133026123047,112.5999984741211,98.71800231933594,111.93000030517578,False,364927500
2020-07-24,94.46666717529297,97.66666412353516,91.10266876220703,94.40066528320312,False,290949000
2020-07-27,102.63999938964844,103.19599914550781,94.19999694824219,95.66666412353516,False,240730500
2020-07-28,98.43267059326172,104.3133316040039,98.29467010498047,100.26667022705078,False,237130500
2020-07-29,99.94066619873047,102.32066345214844,99.13333129882812,100.06666564941406,False,141403500
2020-07-30,99.16600036621094,100.8826675415039,98.06666564941406,99.19999694824219,False,114315000
2020-07-31,95.38400268554688,101.13666534423828,94.73200225830078,101.0,False,183123000
2020-08-03,99.0,100.65399932861328,96.29199981689453,96.61333465576172,False,132139500
2020-08-04,99.13333129882812,101.82733154296875,97.46666717529297,99.6673355102539,False,126225000
2020-08-05,99.00133514404297,99.98933410644531,97.88733673095703,99.53266906738281,False,74217000
2020-08-06,99.30533599853516,101.15399932861328,98.48400115966797,99.38866424560547,False,89884500
2020-08-07,96.84733581542969,99.98332977294922,94.33399963378906,99.96932983398438,False,133446000
2020-08-10,94.57133483886719,97.16666412353516,92.38933563232422,96.53333282470703,False,112834500
2020-08-11,91.6259994506836,94.66666412353516,91.0,93.06666564941406,False,129387000
2020-08-12,103.65066528320312,105.66666412353516,95.66666412353516,98.0,False,327441000
2020-08-13,108.06666564941406,110.07866668701172,104.48400115966797,107.4000015258789,False,306379500
2020-08-14,110.04733276367188,111.25333404541016,108.44266510009766,110.99933624267578,False,188664000
2020-08-17,122.3759994506836,123.05733489990234,111.52200317382812,111.80000305175781,False,303634500
2020-08-18,125.80599975585938,128.25999450683594,123.00733184814453,126.59933471679688,False,247117500
2020-08-19,125.23533630371094,127.4000015258789,122.74732971191406,124.33333587646484,False,183079500
2020-08-20,133.45533752441406,134.79933166503906,123.80400085449219,124.04533386230469,False,309177000
2020-08-21,136.6653289794922,139.69932556152344,135.00332641601562,136.3173370361328,False,322344000
2020-08-24,134.27999877929688,141.93333435058594,128.50132751464844,141.7519989013672,False,300954000
2020-08-25,134.8893280029297,135.19667053222656,131.1999969482422,131.65933227539062,False,159883500
2020-08-26,143.54466247558594,144.39999389648438,136.90866088867188,137.3333282470703,False,213591000
2020-08-27,149.25,153.0399932861328,142.8333282470703,145.36399841308594,False,355395000
2020-08-28,147.55999755859375,154.5659942626953,145.76800537109375,153.00799560546875,False,301218000
2020-08-31,166.10667419433594,166.7133331298828,146.70333862304688,148.20333862304688,False,355123200
2020-09-01,158.35000610351562,167.49667358398438,156.836669921875,167.3800048828125,False,269523300
2020-09-02,149.1233367919922,159.67999267578125,135.0399932861328,159.663330078125,False,288528300
2020-09-03,135.6666717529297,143.93333435058594,134.0,135.7433319091797,False,262788300
2020-09-04,139.44000244140625,142.6666717529297,124.00666809082031,134.27000427246094,False,330965700
2020-09-08,110.06999969482422,122.913330078125,109.95999908447266,118.66666412353516,False,346397100
2020-09-09,122.09333038330078,123.0,113.836669921875,118.86666870117188,False,238397400
2020-09-10,123.77999877929688,132.99667358398438,120.1866683959961,128.73666381835938,False,254791800
2020-09-11,124.23999786376953,127.5,120.16666412353516,127.3133316040039,False,182152500
2020-09-14,139.8733367919922,140.0,124.43333435058594,126.98332977294922,False,249061800
2020-09-15,149.9199981689453,153.97999572753906,143.56666564941406,145.52000427246094,False,291894600
2020-09-16,147.25332641601562,152.59666442871094,145.10333251953125,146.6233367919922,False,216837900
2020-09-17,141.14332580566406,145.92999267578125,136.0,138.53334045410156,False,230337600
2020-09-18,147.38333129882812,150.3333282470703,142.93333435058594,149.31333923339844,False,259220400
2020-09-21,149.79666137695312,151.89332580566406,135.69000244140625,151.0433349609375,False,328430400
2020-09-22,141.41000366210938,145.9199981689453,139.1999969482422,143.1999969482422,False,238742400
2020-09-23,126.78666687011719,137.38333129882812,125.2933349609375,135.05332946777344,False,285222600
2020-09-24,129.26333618164062,133.1666717529297,117.0999984741211,121.26667022705078,False,289683300
2020-09-25,135.77999877929688,136.2433319091797,130.43333435058594,131.1566619873047,False,201625500
2020-09-28,140.39999389648438,142.69332885742188,138.51666259765625,141.5399932861328,False,149158800
2020-09-29,139.69000244140625,142.8333282470703,137.1999969482422,138.6666717529297,False,150657900
2020-09-30,143.00332641601562,144.64332580566406,140.1566619873047,140.44000244140625,False,144436800
2020-10-01,149.3866729736328,149.6266632080078,144.80667114257812,146.9199981689453,False,152224500
2020-10-02,138.3633270263672,146.3766632080078,138.3333282470703,140.4633331298828,False,214290000
2020-10-05,141.89332580566406,144.54666137695312,139.77667236328125,141.11666870117188,False,134168400
2020-10-06,137.9933319091797,142.92666625976562,135.35000610351562,141.26333618164062,False,147438900
2020-10-07,141.76666259765625,143.3000030517578,137.9499969482422,139.9566650390625,False,129383100
2020-10-08,141.97332763671875,146.3333282470703,141.76666259765625,146.14666748046875,False,121263300
2020-10-09,144.6666717529297,144.8633270263672,142.15333557128906,143.3766632080078,False,86777100
2020-10-12,147.43333435058594,149.5800018310547,146.19332885742188,147.3333282470703,False,116373300
2020-10-13,148.88333129882812,149.6300048828125,145.53334045410156,147.78334045410156,False,103391100
2020-10-14,153.76666259765625,155.3000030517578,149.11666870117188,149.92666625976562,False,143639100
2020-10-15,149.6266632080078,152.19000244140625,147.5,150.10333251953125,False,107017200
2020-10-16,146.55667114257812,151.98333740234375,146.28334045410156,151.47999572753906,False,98327700
2020-10-19,143.61000061035156,149.0,142.9566650390625,148.74667358398438,False,108863400
2020-10-20,140.64666748046875,143.9166717529297,139.68333435058594,143.9166717529297,False,94968900
2020-10-21,140.8800048828125,144.31666564941406,140.4166717529297,140.89999389648438,False,97111500
2020-10-22,141.92999267578125,148.41000366210938,141.50332641601562,147.30667114257812,False,119979600
2020-10-23,140.2100067138672,140.9633331298828,135.7933349609375,140.6133270263672,False,101151000
2020-10-26,140.0933380126953,141.9199981689453,136.6666717529297,137.2100067138672,False,84717600
2020-10-27,141.55999755859375,143.5,140.03334045410156,141.25332641601562,False,68059500
2020-10-28,135.33999633789062,139.53334045410156,135.3333282470703,138.82666015625,False,76354200
2020-10-29,136.94332885742188,139.35333251953125,135.48666381835938,136.65333557128906,False,67965900
2020-10-30,129.34666442871094,135.8633270263672,126.37000274658203,135.63333129882812,False,127533900
2020-11-02,133.50332641601562,135.66000366210938,130.76666259765625,131.3333282470703,False,87063300
2020-11-03,141.3000030517578,142.58999633789062,135.56333923339844,136.57666015625,False,103055100
2020-11-04,140.32666015625,145.13333129882812,139.03334045410156,143.5399932861328,False,96429300
2020-11-05,146.02999877929688,146.6666717529297,141.3333282470703,142.76666259765625,False,85243500
2020-11-06,143.31666564941406,145.52333068847656,141.42666625976562,145.36666870117188,False,65118000
2020-11-09,140.4199981689453,150.8333282470703,140.3333282470703,146.5,False,104499000
2020-11-10,136.7866668701172,140.02999877929688,132.00999450683594,140.02999877929688,False,90852600
2020-11-11,139.0433349609375,139.56666564941406,136.86000061035156,138.81666564941406,False,52073100
2020-11-12,137.25332641601562,141.0,136.5066680908203,138.35000610351562,False,59565300
2020-11-13,136.1666717529297,137.50999450683594,133.8866729736328,136.9499969482422,False,59313300
2020-11-16,136.02999877929688,137.48333740234375,134.69667053222656,136.30999755859375,False,80515800
2020-11-17,147.20333862304688,154.0,144.336669921875,153.38999938964844,False,183564900
2020-11-18,162.2133331298828,165.3333282470703,147.8333282470703,149.4499969482422,False,234132000
2020-11-19,166.42333984375,169.5366668701172,162.52333068847656,164.0,False,187425900
2020-11-20,163.20333862304688,167.5,163.02000427246094,165.99667358398438,False,98735700
2020-11-23,173.9499969482422,175.3333282470703,167.26333618164062,167.8333282470703,False,150780900
2020-11-24,185.1266632080078,186.663330078125,175.39999389648438,180.13333129882812,False,160945500
2020-11-25,191.3333282470703,191.3333282470703,181.7899932861328,183.35333251953125,False,146790600
2020-11-27,195.25332641601562,199.5933380126953,192.81666564941406,193.72000122070312,False,112683300
2020-11-30,189.1999969482422,202.60000610351562,184.836669921875,200.73666381835938,False,189009300
2020-12-01,194.9199981689453,199.28334045410156,190.68333435058594,199.19667053222656,False,120310500
2020-12-02,189.60667419433594,190.51333618164062,180.40333557128906,185.47999572753906,False,143327100
2020-12-03,197.7933349609375,199.6566619873047,194.14332580566406,196.67333984375,False,127656000
2020-12-04,199.67999267578125,199.67999267578125,195.1666717529297,197.00332641601562,False,88203900
2020-12-07,213.9199981689453,216.26333618164062,201.01666259765625,201.63999938964844,False,168929100
2020-12-08,216.6266632080078,217.0933380126953,206.1666717529297,208.50332641601562,False,192795000
2020-12-09,201.4933319091797,218.10667419433594,196.0,217.89666748046875,False,213873600
2020-12-10,209.02333068847656,209.25,188.77999877929688,191.4566650390625,False,201249600
2020-12-11,203.3300018310547,208.0,198.93333435058594,205.00332641601562,False,139425000
2020-12-14,213.27667236328125,214.25,203.39999389648438,206.3333282470703,False,156121800
2020-12-15,211.0833282470703,215.63333129882812,207.93333435058594,214.42666625976562,False,135214500
2020-12-16,207.58999633789062,210.8333282470703,201.6666717529297,209.41000366210938,False,126287400
2020-12-17,218.63333129882812,219.60667419433594,206.5,209.39666748046875,False,168810300
2020-12-18,231.6666717529297,231.6666717529297,209.51333618164062,222.96665954589844,False,666378600
2020-12-21,216.6199951171875,222.8333282470703,215.35667419433594,222.0800018310547,False,174135900
2020-12-22,213.44667053222656,216.6266632080078,204.7433319091797,216.0,False,155148000
2020-12-23,215.32666015625,217.1666717529297,207.52333068847656,210.73333740234375,False,99519000
2020-12-24,220.58999633789062,222.02999877929688,213.6666717529297,214.3300018310547,False,68596800
2020-12-28,221.22999572753906,227.13333129882812,220.26666259765625,224.836669921875,False,96835800
2020-12-29,221.99667358398438,223.3000030517578,218.3333282470703,220.3333282470703,False,68732400
2020-12-30,231.5933380126953,232.1999969482422,222.7866668701172,224.0,False,128538000
2020-12-31,235.22332763671875,239.57333374023438,230.3733367919922,233.3300018310547,False,148949700
2021-01-04,243.2566680908203,248.163330078125,239.06333923339844,239.82000732421875,False,145914600
2021-01-05,245.0366668701172,246.94667053222656,239.73333740234375,241.22000122070312,False,96735600
2021-01-06,251.9933319091797,258.0,249.6999969482422,252.8300018310547,False,134100000
2021-01-07,272.0133361816406,272.3299865722656,258.3999938964844,259.2099914550781,False,154496700
2021-01-08,293.3399963378906,294.8299865722656,279.46331787109375,285.3333435058594,False,225166500
2021-01-11,270.39666748046875,284.80999755859375,267.8733215332031,283.1333312988281,False,177904800
2021-01-12,283.14666748046875,289.3333435058594,275.7799987792969,277.0,False,138812100
2021-01-13,284.8033447265625,286.8233337402344,277.3333435058594,284.2533264160156,False,99937500
2021-01-14,281.6666564941406,287.6666564941406,279.5833435058594,281.1300048828125,False,93798900
2021-01-15,275.38665771484375,286.6333312988281,273.0333251953125,284.0,False,116332800
2021-01-19,281.51666259765625,283.3333435058594,277.6666564941406,279.26666259765625,False,76101000
2021-01-20,283.48333740234375,286.5,279.09332275390625,286.2466735839844,False,76997700
2021-01-21,281.663330078125,285.239990234375,280.47332763671875,285.0,False,61563300
2021-01-22,282.21331787109375,282.6666564941406,276.2066650390625,278.10333251953125,False,60199500
2021-01-25,293.6000061035156,300.1333312988281,279.6066589355469,285.0,False,123520200
2021-01-26,294.36334228515625,298.6333312988281,290.5333251953125,297.1266784667969,False,69394800
2021-01-27,288.0533447265625,297.1666564941406,286.2200012207031,290.1166687011719,False,82002000
2021-01-28,278.4766540527344,282.6666564941406,267.0,273.3333435058594,False,79134000
2021-01-29,264.510009765625,280.8033447265625,260.0333251953125,276.6666564941406,False,104972400
2021-02-01,279.9366760253906,280.6666564941406,265.1866760253906,271.42999267578125,False,76174200
2021-02-02,290.92999267578125,293.5,280.73333740234375,281.55999755859375,False,73038600
2021-02-03,284.89666748046875,292.6933288574219,284.35333251953125,292.3399963378906,False,55030500
2021-02-04,283.3299865722656,285.5,277.8066711425781,285.0,False,47438100
2021-02-05,284.07666015625,288.25665283203125,279.65667724609375,281.6666564941406,False,55699800
2021-02-08,287.8066711425781,292.5899963378906,284.9166564941406,289.8900146484375,False,60485100
2021-02-09,283.1533203125,286.6000061035156,280.5833435058594,285.0400085449219,False,45473100
2021-02-10,268.2733459472656,281.6066589355469,266.67333984375,281.21331787109375,False,108648300
2021-02-11,270.5533447265625,276.6266784667969,267.24334716796875,270.8133239746094,False,64868400
2021-02-12,272.0400085449219,272.4433288574219,261.77667236328125,267.086669921875,False,71304900
2021-02-16,265.40667724609375,273.6666564941406,264.14666748046875,272.6666564941406,False,59406900
2021-02-17,266.04998779296875,266.61334228515625,254.00332641601562,259.6966552734375,False,77989500
2021-02-18,262.4599914550781,264.89666748046875,258.75665283203125,260.29998779296875,False,53871300
2021-02-19,260.4333190917969,265.5966796875,259.1233215332031,265.0,False,56874900
2021-02-22,238.1666717529297,256.1666564941406,236.73333740234375,254.2133331298828,False,111809100
2021-02-23,232.94667053222656,237.8699951171875,206.3333282470703,220.7100067138672,False,199820700
2021-02-24,247.33999633789062,248.3333282470703,231.38999938964844,237.28334045410156,False,110301000
2021-02-25,227.4066619873047,245.73666381835938,223.52667236328125,242.0500030517578,False,117071700
2021-02-26,225.1666717529297,235.56666564941406,219.836669921875,233.3333282470703,False,123267600
2021-03-01,239.47666931152344,239.6666717529297,228.35000610351562,230.0366668701172,False,81408600
2021-03-02,228.81333923339844,240.3699951171875,228.3333282470703,239.42666625976562,False,71196600
2021-03-03,217.73333740234375,233.56666564941406,217.23666381835938,229.3300018310547,False,90624000
2021-03-04,207.14666748046875,222.81666564941406,200.0,218.60000610351562,False,197758500
2021-03-05,199.31666564941406,209.27999877929688,179.8300018310547,208.68666076660156,False,268189500
2021-03-08,187.6666717529297,206.7100067138672,186.26333618164062,200.18333435058594,False,155361000
2021-03-09,224.52667236328125,226.02999877929688,198.40333557128906,202.72666931152344,False,202569900
2021-03-10,222.68666076660156,239.28334045410156,218.35333251953125,233.43333435058594,False,181817100
2021-03-11,233.1999969482422,234.1666717529297,225.72666931152344,233.13333129882812,False,108761700
2021-03-12,231.2433319091797,231.6266632080078,222.04666137695312,223.3333282470703,False,100751400
2021-03-15,235.97999572753906,237.72666931152344,228.01333618164062,231.3633270263672,False,88006800
2021-03-16,225.6266632080078,235.97332763671875,223.6666717529297,234.4499969482422,False,96587100
2021-03-17,233.93666076660156,234.57666015625,217.00332641601562,218.9566650390625,False,121117500
2021-03-18,217.72000122070312,229.7433319091797,217.3333282470703,228.09666442871094,False,99674400
2021-03-19,218.2899932861328,219.07666015625,208.2066650390625,215.53334045410156,False,128682000
2021-03-22,223.3333282470703,233.2066650390625,222.9166717529297,228.19667053222656,False,118536600
2021-03-23,220.72000122070312,225.93333435058594,219.1699981689453,225.2566680908203,False,91475700
2021-03-24,210.08999633789062,222.67333984375,210.0366668701172,222.6366729736328,False,101385600
2021-03-25,213.4633331298828,215.1666717529297,203.1666717529297,204.3333282470703,False,117674700
2021-03-26,206.23666381835938,214.60667419433594,199.9633331298828,213.9566650390625,False,101558400
2021-03-29,203.76333618164062,205.4933319091797,198.67333984375,205.2133331298828,False,85911000
2021-03-30,211.8733367919922,212.55332946777344,197.00332641601562,200.5833282470703,False,118297200
2021-03-31,222.64332580566406,224.0,213.70333862304688,215.5399932861328,False,100011900
2021-04-01,220.5833282470703,230.80667114257812,219.80667114257812,229.4566650390625,False,105895200
2021-04-05,230.35000610351562,236.05332946777344,228.23333740234375,235.90333557128906,False,125528400
2021-04-06,230.5399932861328,232.18333435058594,227.1233367919922,230.10000610351562,False,84815400
2021-04-07,223.6566619873047,230.4600067138672,222.6133270263672,229.0,False,78928200
2021-04-08,227.93333435058594,229.85000610351562,223.88333129882812,225.7933349609375,False,71772900
2021-04-09,225.67333984375,226.99000549316406,223.14332580566406,225.92333984375,False,64311300
2021-04-12,233.9933319091797,234.93333435058594,227.3633270263672,228.56666564941406,False,87407100
2021-04-13,254.10667419433594,254.3333282470703,236.8866729736328,237.56666564941406,False,133958400
2021-04-14,244.07666015625,260.2633361816406,242.67666625976562,256.8999938964844,False,147052200
2021-04-15,246.28334045410156,247.89666748046875,240.43666076660156,247.6999969482422,False,83546700
2021-04-16,246.5933380126953,249.80332946777344,241.53334045410156,242.88333129882812,False,83938500
2021-04-19,238.2100067138672,241.8000030517578,230.60000610351562,239.86666870117188,False,119058600
2021-04-20,239.663330078125,245.75,236.89666748046875,239.13999938964844,False,106827000
2021-04-21,248.0399932861328,248.27999877929688,232.6666717529297,234.92333984375,False,93646500
2021-04-22,239.89666748046875,251.2566680908203,239.34666442871094,247.1666717529297,False,106770900
2021-04-23,243.13333129882812,245.7866668701172,238.48666381835938,239.93333435058594,False,85110000
2021-04-26,246.06666564941406,249.76666259765625,244.20333862304688,247.0,False,93115500
2021-04-27,234.913330078125,241.3333282470703,234.4499969482422,239.32000732421875,False,88311000
