Date,Open,High,Low,Close,Repaired?,Volume
2017-11-24,229.92849731445312,230.03449407045852,229.75188995566768,229.8931920130631,False,27856500
2017-11-27,229.81370544433594,230.2729168994996,229.61057869173496,229.9726601460529,False,52274900
2017-11-28,232.1450958251953,232.17158827250336,230.18457387257598,230.28173081311064,False,98971700
2017-11-29,232.00376892089844,232.81624880226872,231.55339736493667,232.2775331639395,False,77512100
2017-11-30,234.0349884033203,234.95341124245897,232.85161413124632,232.93109147594436,False,127894400
2017-12-01,233.5492401123047,234.299895356883,230.281721622091,233.81419152541815,False,164390900
2017-12-04,233.2666778564453,235.615746775208,233.21366600996168,235.18302780868987,False,94040600
2017-12-05,232.42767333984375,234.15857591761625,232.2952111184385,232.42767333984375,False,77994500
2017-12-06,232.47186279296875,232.90460873294668,232.0038115542818,232.52484769164204,False,75898600
2017-12-07,233.20486450195312,233.52277389266536,232.20693733009037,233.20486450195312,False,77218600
2017-12-08,234.47653198242188,234.48534483085606,233.16950840287234,234.1674354726614,False,76563900
2017-12-11,235.18299865722656,235.24482334495391,234.45002305473264,235.18299865722656,False,83077500
2017-12-12,235.5980987548828,236.07498977773733,235.2183646767805,235.9778328329851,False,85195800
2017-12-13,235.57159423828125,236.2869172606132,235.48327709774242,235.84535850852643,False,102905400
2017-12-14,234.60897827148438,235.9866392979187,234.5559933820527,235.871829720615,False,100666700
2017-12-15,236.56271362304688,237.0331573019077,235.56857053476497,235.62182626532524,False,144610300
2017-12-18,238.06280517578125,238.41785239694528,237.86752514088604,237.97403659839858,False,83653600
2017-12-19,237.14852905273438,238.35569493755233,237.07750336047172,238.3113241961617,False,82382900
2017-12-20,237.0242156982422,238.17812570256487,236.7224242677018,238.12486998472605,False,76751500
2017-12-21,237.512451171875,238.23145768784872,237.2639154078672,237.65447547821753,False,67032300
2017-12-22,237.4503173828125,237.56571381493924,236.90884806784032,237.5302009692777,False,78720900
2017-12-26,237.1663055419922,237.38821345712273,236.90002687918295,237.04202410710218,False,45244400
2017-12-27,237.2816925048828,237.6456247217502,237.00652886819213,237.33494823531535,False,57751000
2017-12-28,237.7698974609375,237.8142952986449,237.3971073190647,237.78766743136828,False,45116100
2017-12-29,236.87335205078125,238.37345159827439,236.67809910668197,238.35570871836524,False,96007400
2018-01-02,238.56875610351562,238.60426895534312,237.35270504002173,237.74326514501718,False,86655700
2018-01-03,240.0776824951172,240.22859176246402,238.73735031986632,238.73735031986632,False,90070400
2018-01-04,241.0895538330078,241.57776736064412,240.13980881317445,240.7256487933215,False,80636400
2018-01-05,242.6962890625,242.82054342362485,241.39146928464461,241.88854090588745,False,83524000
2018-01-08,243.1400604248047,243.29982761201322,242.30568455155995,242.59859106144228,False,57319200
2018-01-09,243.69039916992188,244.32061005252595,243.28206910998748,243.5661177373241,False,57254000
2018-01-10,243.31756591796875,243.58387164667664,242.25242426823596,242.9270058532235,False,69574300
2018-01-11,245.09283447265625,245.09283447265625,243.7081313357324,243.8767835077753,False,62361500
2018-01-12,246.6905975341797,246.85922262463603,245.05733147731635,245.35915007295722,False,90816100
2018-01-16,245.84735107421875,248.61675762201966,245.14611445206097,247.9599188375301,False,106555100
2018-01-17,248.19061279296875,248.581172791839,245.8472798881089,246.78816704310677,False,113258800
2018-01-18,247.77349853515625,248.5013358620795,247.276399916437,248.0752900294155,False,100728000
2018-01-19,248.90077209472656,248.90077209472656,247.7734897512776,248.35930275042278,False,140920100
2018-01-22,250.92454528808594,250.92454528808594,248.63444089983923,248.68772370994168,False,91322400
2018-01-23,251.45726013183594,251.75016675345813,250.64062682729107,250.96904631129618,False,97084700
2018-01-24,251.3595428466797,252.70876039161573,250.17011959779202,252.10515023754792,False,134816100
2018-01-25,251.46609497070312,252.32709895798635,250.66723171479723,252.22947245585738,False,84587300
2018-01-26,254.3775177001953,254.42191554468073,252.05192664176764,252.3093474569873,False,107743100
2018-01-29,252.69088745117188,254.24424232125992,252.5311203085976,253.8004266440919,False,90118300
2018-01-30,250.09912109375,252.74424627219838,249.61979238212618,250.84472848495915,False,131796400
2018-01-31,250.22335815429688,251.46603705375964,249.14044645154326,250.96010759751405,False,108364800
2018-02-01,249.93927001953125,251.25297441325174,249.1404070738808,249.48659636706898,False,90102500
2018-02-02,244.4981231689453,248.74100092714096,244.4626103219291,248.60783452292156,False,173174800
2018-02-05,234.27259826660156,244.853178703015,233.72227101677458,242.72286831178914,False,294681800
2018-02-06,238.8882598876953,239.39421632263517,229.63027023305347,230.73092457851212,False,355026800
2018-02-07,237.59234619140625,241.75531319202244,237.51243551505837,238.32906845060393,False,167376100
2018-02-08,228.6805419921875,238.0361869907248,228.64502914211704,237.8941626788107,False,246449500
2018-02-09,232.1156005859375,233.98848975268876,224.49972189360977,231.49424779873846,False,283565300
2018-02-12,235.52413940429688,237.00649593097702,232.25766197933385,234.18380716848867,False,143736000
2018-02-13,236.11000061035156,236.660327856583,233.7222694897415,234.30810958396512,False,81223600
2018-02-14,239.2965850830078,239.66051726723967,234.6010066229186,234.60989160664974,False,120735700
2018-02-15,242.3500213623047,242.3589063453611,238.56870259763153,241.0540869891262,False,111200300
2018-02-16,242.42105102539062,244.38273634682213,241.6754437389093,241.7198415715176,False,160420100
2018-02-20,240.9032745361328,242.9182161375968,240.10441130252377,241.4624869261713,False,86369700
2018-02-21,239.7049102783203,243.85016189948246,239.60728380166802,241.34703420760383,False,98883700
2018-02-22,240.01560974121094,242.36782836263103,239.34102805952472,240.636962775565,False,110511300
2018-02-23,243.84129333496094,243.84129333496094,240.7700952803677,241.2494239764527,False,92766400
2018-02-26,246.67276000976562,246.77041354946272,244.32942720572234,244.92412507271538,False,86491400
2018-02-27,243.59275817871094,247.57824288679123,243.53061745920402,246.85923629661136,False,99099200
2018-02-28,241.12509155273438,245.15494614739944,240.80555721515503,244.7022454141317,False,121907800
2018-03-01,237.6189422607422,242.47428721763086,236.1099580095472,240.91204724823947,False,176855100
2018-03-02,238.84384155273438,239.4119386424887,235.06255026645292,235.93241168864395,False,139083200
2018-03-05,241.60447692871094,242.22582996007333,237.53910853387262,237.64564709313447,False,97307400
2018-03-06,242.21693420410156,242.6696350236317,240.70794953124692,242.5897243356462,False,79213200
2018-03-07,242.12818908691406,242.4832363713007,239.83811107750452,240.0333911471729,False,87063500
2018-03-08,243.2998504638672,243.42410481391101,241.80863573312544,242.811636783719,False,66901200
2018-03-09,247.53382873535156,247.53382873535156,244.4004901597788,244.72005163306105,False,113625300
2018-03-12,247.22314453125,248.45696546291157,246.83258445852022,247.8267546089749,False,71924800
2018-03-13,245.62542724609375,248.9007901479848,245.01295925056175,248.3948336145683,False,91968900
2018-03-14,244.36492919921875,246.77928784502717,243.80574413571054,246.59289282385777,False,105895100
2018-03-15,244.0986785888672,245.52775239564477,243.59272209931163,244.87979869449003,False,83433000
2018-03-16,244.3634033203125,245.42391766603015,244.3099342942141,244.63074845080448,False,100343700
2018-03-19,241.05703735351562,244.54157997194224,239.39052288314957,243.60584498814086,False,109208400
2018-03-20,241.46714782714844,242.10880360630526,240.78091637630774,241.45822725343746,False,59757300
2018-03-21,241.00355529785156,243.53452165883914,240.7896792438353,241.4224140348689,False,78709600
2018-03-22,234.9792022705078,239.61335665660692,234.7029093804925,238.75782506479553,False,148785900
2018-03-23,229.97067260742188,235.75449166638737,229.77461048344247,235.4247570026162,False,183534800
2018-03-26,236.262451171875,236.54763739265283,231.1827041989379,233.6067326818395,False,141956100
2018-03-27,232.2432403564453,237.7418466129217,230.6747431904653,237.20715639438987,False,129941400
2018-03-28,231.55699157714844,234.06125082816723,230.4430083787891,232.37689517775732,False,146452300
2018-03-29,234.51571655273438,236.39613416613477,231.56589148244854,232.70660908790484,False,111601600
2018-04-02,229.45382690429688,234.49794658583633,226.95850157504108,233.9810431007563,False,186286300
2018-04-03,232.39474487304688,232.8759933038999,228.89238768579693,230.7014955903977,False,119956900
2018-04-04,234.881103515625,235.59404181184635,228.6784533085706,228.8121258395055,False,123715300
2018-04-05,236.73480224609375,237.6259887736935,235.55842950241697,236.6545715253778,False,82652600
2018-04-06,231.45896911621094,236.26245042153136,229.92612718046695,234.7563701909518,False,179521200
2018-04-09,232.5996551513672,236.02180773365023,231.65499972381855,232.92938977460665,False,105442900
2018-04-10,236.29812622070312,237.09129536487012,234.36426649072305,235.51387764570654,False,103529000
2018-04-11,235.05941772460938,236.73485310795655,234.72968299005151,234.8009659609585,False,91140200
2018-04-12,236.99330139160156,237.9468778036799,236.21797321991912,236.39622146031505,False,68890500
2018-04-13,236.29812622070312,238.42807529128953,235.2821876189901,238.3122166795027,False,85079200
2018-04-16,238.24090576171875,239.01626096193473,237.11802912096258,237.94682614545948,False,63405300
2018-04-17,240.78976440429688,241.3957649029035,239.50645323262236,240.0233296115838,False,64682000
2018-04-18,240.96800231933594,241.77895834183195,240.50456779578195,241.2353474699542,False,57303900
2018-04-19,239.6311798095703,240.51344584750186,238.58847951276826,240.30846313702435,False,77655900
2018-04-20,237.5991973876953,239.78261498630127,236.70801097142365,239.55981838223337,False,99953100
2018-04-23,237.56361389160156,238.73998670808044,236.47636517276916,238.17853480944933,False,65558000
2018-04-24,234.36427307128906,238.82020628446915,232.84924490006463,238.59740962381017,False,112885500
2018-04-25,234.94354248046875,235.38913580848333,232.46604466458197,234.3018870002534,False,103840900
2018-04-26,237.33187866210938,238.16959616205725,235.53169169246289,235.97728495001584,False,67731900
2018-04-27,237.5546875,238.24981192963435,236.6100319211855,237.94681176254812,False,57053600
2018-04-30,235.7278289794922,238.74004471254312,235.65651880530694,238.1785926775012,False,82182300
2018-05-01,236.1466064453125,236.2535444728579,233.58887836786923,235.15737529681078,False,74203400
2018-05-02,234.5603485107422,236.7704741037162,234.1682241900159,235.9505975762773,False,86368900
2018-05-03,234.04344177246094,234.70291121329257,230.86189879459207,233.72262762184855,False,136311500
2018-05-04,237.07347106933594,237.75970221963962,232.73339628471885,233.06313100516437,False,91222100
2018-05-07,237.8755340576172,238.85581753878097,237.15364790623192,237.84879954807374,False,55304900
2018-05-08,237.8755340576172,238.2408966224256,236.29811640398555,237.50122372715285,False,67499200
2018-05-09,240.1748046875,240.50453939995208,238.027041574909,238.55283844028642,False,59666100
2018-05-10,242.42056274414062,242.7503246227985,240.81643778521294,240.92337582289397,False,72063900
2018-05-11,243.16026306152344,243.42760815597748,242.02843870233738,242.54534214742318,False,59871500
2018-05-14,243.27610778808594,244.2563912097252,242.72354929631354,243.5969218831269,False,54790600
2018-05-15,241.6007537841797,242.0552405712267,240.64717735383783,242.03742662559114,False,87036100
2018-05-16,242.61663818359375,243.08007263476702,241.60959294544566,241.63635465318947,False,53942600
2018-05-17,242.41168212890625,243.49893089730557,241.62743354883364,242.3492925380238,False,56536400
2018-05-18,241.8057403564453,242.42958209291572,241.44927101997666,242.06419218405358,False,64368000
2018-05-21,243.62364196777344,244.16727985910262,242.91070366754315,243.30282789172566,False,58025900
2018-05-22,242.94631958007812,244.40787837947968,242.61658495253914,244.14942669971205,False,52966400
2018-05-23,243.61473083496094,243.64149253918754,241.50262316195509,241.66305740304523,False,64694200
2018-05-24,243.11569213867188,243.49000247503696,241.31550500837022,243.2137368064475,False,76043800
2018-05-25,242.5364227294922,243.16915758727305,242.02843985076314,242.5364227294922,False,56374800
2018-05-29,239.74700927734375,241.66308222431928,238.62413265550504,240.89664760615773,False,115908600
2018-05-30,242.94631958007812,243.3919127949906,240.99464631986496,241.0659292676363,False,69678400
2018-05-31,241.45816040039062,242.83948909958937,240.8521598869914,242.53648884288978,False,93519900
2018-06-01,243.82864379882812,244.13164396006744,242.69681948232738,242.76812963606307,False,71258400
2018-06-04,244.98719787597656,245.24564961245514,244.416852578103,244.65746317608532,False,45385200
2018-06-05,245.1654815673828,245.54868534451646,244.34557778674065,245.1209059115473,False,51135000
2018-06-06,247.21514892578125,247.32208696261822,245.15651012610255,245.78035160345914,False,62732200
2018-06-07,247.18838500976562,247.9993679551082,246.270464040308,247.7052883887918,False,72969400
2018-06-08,247.91920471191406,247.9726737326577,246.5556902892368,246.72501792054402,False,72139700
2018-06-11,248.2489471435547,248.97080614295194,248.02615048455903,248.142009098734,False,58892500
2018-06-12,248.56983947753906,248.9352021400238,247.91926330891488,248.66785697311707,False,72329000
2018-06-13,247.77655029296875,249.06878143391876,247.57156763292457,248.8103297663587,False,79070600
2018-06-14,248.40045166015625,248.93514186450332,247.80334466949296,248.64998282113714,False,77097600
2018-06-15,248.0835418701172,248.4237178005291,246.49010776369775,247.60909315637934,False,120041600
2018-06-18,247.57327270507812,247.69861217950077,246.1320326630901,246.615414672775,False,52917600
2018-06-19,246.62440490722656,246.84820200786834,244.86088266141016,245.28162230337597,False,97531500
2018-06-20,247.04515075683594,247.71654207563165,246.70497478427552,247.31369635676114,False,53785500
2018-06-21,245.4964599609375,247.0541063658181,244.9951566386028,247.0361851135319,False,71061400
2018-06-22,245.9440155029297,246.88397957378515,245.7202184363895,246.7676007281478,False,54898500
2018-06-25,242.5959930419922,244.94138166641756,240.8951409899946,244.78025435305432,False,137854200
2018-06-26,243.13319396972656,243.99256725180166,242.40809349438447,243.16900915785007,False,68547400
2018-06-27,241.1189422607422,245.1651830081357,240.96674824946868,243.7239431483718,False,105110700
2018-06-28,242.4976043701172,243.2674532987237,240.34913030548518,241.0652974333567,False,76650500
2018-06-29,242.84666442871094,244.9772168089669,242.7302855865828,243.59861927133474,False,97592500
2018-07-02,243.3659210205078,243.52707570533684,241.02053163214666,241.26224999989836,False,63554800
2018-07-03,242.5065155029297,244.36852254615354,242.07684258447807,244.27003762302166,False,42187100
2018-07-05,244.48486328125,244.54753301874888,242.56021390176696,243.64341141346307,False,56925900
2018-07-06,246.55282592773438,246.92878979489012,244.12684545024825,244.51179726336346,False,66493700
2018-07-09,248.77276611328125,248.82647521345837,247.51950824419376,247.56425672135052,False,50550400
2018-07-10,249.6680145263672,249.76649944646698,248.93395355463852,249.2293809959587,False,51966800
2018-07-11,247.84188842773438,248.89823167740747,247.53752759951888,248.10150075611887,False,77054700
2018-07-12,250.08871459960938,250.1424237042737,248.50424137406148,249.11296277290728,False,60124700
2018-07-13,250.28579711914062,250.5901579888468,249.45327821209227,249.90983317614663,False,48216000
2018-07-16,250.06198120117188,250.47376030942857,249.6143868994617,250.33055417359088,False,48201000
2018-07-17,251.07347106933594,251.46735611858196,249.2293853019476,249.28309441602843,False,52315500
2018-07-18,251.60162353515625,251.70904176102587,250.70643522760386,251.15402938138004,False,44593500
2018-07-19,250.6527557373047,251.3151864211075,250.16934634478199,250.93026195992383,False,61412100
2018-07-20,250.3662567138672,251.08242374389985,250.2051293767269,250.44682038243732,False,82337700
2018-07-23,250.83172607421875,251.0376018608954,249.81119848835203,250.16033497371922,False,47047600
2018-07-24,252.09396362304688,252.94440343419848,251.21669657467876,252.25511827919797,False,68026900
2018-07-25,254.24246215820312,254.56471686393573,251.79858803047154,251.8433365221628,False,78882900
2018-07-26,253.6426239013672,254.3319089875788,253.41882684908052,253.51731175795422,False,57919500
2018-07-27,251.9239959716797,254.07244321729553,250.99299214828358,253.97395826223982,False,76768700
2018-07-30,250.6079559326172,252.16557471084735,250.0797708361828,252.00444738599114,False,63742500
2018-07-31,251.84332275390625,252.46100489177329,250.99291022539398,251.37783465363574,False,68570500
2018-08-01,251.42259216308594,252.55949887567772,250.7691221379707,252.04923494887578,False,53853300
2018-08-02,252.79220581054688,252.9622664330033,249.90073812518017,250.10664124348602,False,63426400
2018-08-03,253.87542724609375,253.92913636278593,252.73852053182065,252.91756913344855,False,53935400
2018-08-06,254.80641174316406,255.11970579410973,253.5173384010013,253.91122343993874,False,39400900
2018-08-07,255.64784240722656,256.0327941081034,255.34348168765595,255.47778177718195,False,43196600
2018-08-08,255.54049682617188,255.94334257130217,255.07500864963077,255.47785439476107,False,42114600
2018-08-09,255.1913299560547,255.99699394558468,255.0570571776294,255.6031089162183,False,35717000
2018-08-10,253.4815216064453,254.28718561042518,252.76535457703523,253.74113386204263,False,77076000
2018-08-13,252.53260803222656,254.3766936215789,252.23718061432405,253.75901155030314,False,65732900
2018-08-14,254.14389038085938,254.38560864653752,252.87273860622065,253.26662354683404,False,43842000
2018-08-15,252.2461700439453,252.92652192628407,250.79596930020656,252.7832885132138,False,102925400
2018-08-16,254.28726196289062,255.164556592718,253.6606190388729,253.69643423084202,False,69967900
2018-08-17,255.182373046875,255.62996719412888,253.6695026436385,254.08128160979805,False,65618500
2018-08-20,255.72845458984375,255.99700015320624,255.18237551903476,255.63893029572995,False,39807500
2018-08-21,256.3281555175781,257.19648906138116,255.76418264741076,256.24759186740744,False,67272000
2018-08-22,256.17608642578125,256.70424432407384,255.64790120850563,255.91647413035503,False,44993300
2018-08-23,255.83580017089844,256.8652609634456,255.51351826739605,255.99692746316398,False,49204900
2018-08-24,257.37554931640625,257.5187826962166,256.36398235329017,256.4176914558473,False,57487400
2018-08-27,259.4076232910156,259.5150414989225,258.4229108535781,258.58403816543847,False,57072400
2018-08-28,259.5329895019531,259.9805836270249,259.06747412773296,259.87313808906663,False,46943500
2018-08-29,260.9295654296875,261.16229587313734,259.50621892960777,259.74791000053165,False,61485500
2018-08-30,259.8731689453125,260.8220664176145,259.27340804513057,260.4461026065412,False,61229500
2018-08-31,259.8821716308594,260.3297658815162,258.969089194354,259.46143194248253,False,66140800
2018-09-04,259.43450927734375,259.7925791200771,258.4229421653631,259.4613638325743,False,57594400
2018-09-05,258.73626708984375,259.2823461456982,257.7157666580341,259.07644300677305,False,72452400
2018-09-06,257.95745849609375,259.1480468902342,256.9190368111927,258.8436861527771,False,65909900
2018-09-07,257.4562072753906,258.44092004792435,256.6594764306639,256.90119479968536,False,73524800
2018-09-10,257.9036865234375,258.745165488532,257.70674405673515,258.47659267813515,False,50210900
2018-09-11,258.7542419433594,259.20183622267257,256.90122238943275,257.2503317214239,False,50530500
2018-09-12,258.81683349609375,259.4255549754743,258.0201301255177,258.76312438432365,False,59810800
2018-09-13,260.3476257324219,260.5356349627531,259.60463139395654,259.89109823342955,False,51034200
2018-09-14,260.3923645019531,260.74147371622735,259.6045944649541,260.55349183161815,False,55079900
2018-09-17,259.0137939453125,260.37447040266125,258.7362877422939,260.33868253832236,False,68244000
2018-09-18,260.4192199707031,261.01898080621993,259.2017497313477,259.22860428638614,False,61930400
2018-09-19,260.69677734375,261.1175170012987,260.34764074070654,260.4729802348195,False,49080600
2018-09-20,262.809326171875,263.1316081131092,260.71458917026297,261.9678744407607,False,100360600
2018-09-21,262.5693054199219,263.6753814538291,262.40744866646736,263.55847576211727,False,105479700
2018-09-24,261.6969909667969,262.12863633651466,261.11249006212273,261.98475454660877,False,53409600
2018-09-25,261.454345703125,262.26365719183394,261.21156048931033,262.1557526523608,False,44370000
2018-09-26,260.67181396484375,262.79400815609523,260.2491698752112,261.5980304877441,False,79739700
2018-09-27,261.4002990722656,262.49737389865084,260.86975031626827,261.14851275683213,False,59249500
2018-09-28,261.4272155761719,261.93078809219384,260.73481022730266,260.77076009084425,False,70091400
2018-10-01,262.33551025390625,263.414582673414,261.6610797007204,262.67719868236156,False,62078900
2018-10-02,262.1825866699219,262.9019681715724,261.8049209864812,262.1825866699219,False,47258200
2018-10-03,262.3265075683594,263.6663674780638,261.96681676390875,263.2437232361058,False,64694600
2018-10-04,260.2762756347656,261.8948981989939,258.6756280083077,261.84094594302985,False,111545900
2018-10-05,258.8194885253906,261.0226119762442,257.3806977853052,260.5010643973218,False,105951700
2018-10-08,258.8194885253906,259.1791793497493,256.73324332439927,258.1270555597831,False,87742200
2018-10-09,258.44171142578125,259.7545948576901,257.87518552606497,258.4327376818747,False,74339000
2018-10-10,250.2587127685547,258.00119060844196,249.88104698669815,257.92923597393917,False,214731000
2018-10-11,244.746337890625,250.79820985498208,243.11868707948997,249.16158529841636,False,274840500
2018-10-12,248.1454620361328,249.1705820808956,244.9261652230925,248.88281849397598,False,183186500
2018-10-15,246.7516326904297,249.12564121564253,246.6617031355085,247.78575396540538,False,102263700
2018-10-16,252.14712524414062,252.52481847050444,248.25342449411292,248.7300210400884,False,118255800
2018-10-17,252.19212341308594,252.82157558256256,249.59330401868226,252.18312222236403,False,110626000
2018-10-18,248.5500946044922,251.85031965805987,247.2641871417653,251.24781638553077,False,134557500
2018-10-19,248.41522216796875,251.1578950917694,247.71381557955328,249.2065583072367,False,139901600
2018-10-22,247.30020141601562,249.41339517292778,246.7606514906267,249.0896816832839,False,82415800
2018-10-23,246.04127502441406,247.17432727350962,241.54507078851466,243.64931852045004,False,146352700
2018-10-24,238.58653259277344,246.17612577075406,238.0290077881949,245.78943144011237,False,177806700
2018-10-25,242.86695861816406,244.42265518034935,239.4049032723466,240.43902476951232,False,138061500
2018-10-26,238.5955352783203,243.6942423875414,235.86186316670296,239.12611146847442,False,201574600
2018-10-29,237.27362060546875,243.01978143139547,233.66768432274984,241.71587153453854,False,160749100
2018-10-30,240.78970336914062,241.10444314320324,236.60823906417096,237.10283797845563,False,157116000
2018-10-31,243.3615264892578,245.69955790786173,242.9029049290185,243.37950142475069,False,128296300
2018-11-01,245.95132446289062,246.1491585080203,243.13669677462894,244.23377148986663,False,99495000
2018-11-02,244.4945526123047,247.49801307927038,242.42628265923418,247.06636768948644,False,122634100
2018-11-05,245.8434600830078,246.40098499861216,244.00900113275162,244.98917032996766,False,65622500
2018-11-06,247.39907836914062,247.56093509672056,245.71750277755223,245.78045620804875,False,60085900
2018-11-07,252.6957244873047,252.776652884921,249.16168646877946,249.5933320320575,False,102752100
2018-11-08,252.23709106445312,252.88454565793978,251.08606372521643,251.88637391509698,False,65584900
2018-11-09,249.7731170654297,251.10397579915295,248.35230132640402,250.91514292743673,False,98812600
2018-11-12,245.10601806640625,249.50329035064982,244.58444314810293,249.26050526687473,False,99673600
2018-11-13,244.64739990234375,247.58790683861895,243.9190171984715,245.57361663952983,False,98176600
2018-11-14,242.97483825683594,246.9404654333753,241.40116709569747,246.53582360038516,False,125335900
2018-11-15,245.51072692871094,245.97834973389655,240.10630808251224,241.6979545072751,False,135101400
2018-11-16,246.14915466308594,247.06637025291585,243.88305064651672,244.40462559491476,False,126668000
2018-11-19,241.9856719970703,245.8344210021387,241.0594551962114,245.53765621044397,False,103061700
2018-11-20,237.50738525390625,240.09720216243596,236.6351209123895,238.6224346396073,False,136021300
2018-11-21,238.3167724609375,240.2321596394183,238.3077987144855,239.07213139393772,False,75563700
2018-11-23,236.72506713867188,238.1368813427892,236.56321043113613,236.66211371597146,False,42807900
2018-11-26,240.54685974121094,240.77166989050178,238.60449675822053,239.00016481638406,False,79981400
2018-11-27,241.35621643066406,241.35621643066406,238.89230551015646,239.50378264562326,False,75502400
2018-11-28,246.91346740722656,246.91346740722656,241.29321375888205,242.4352668635183,False,127629600
2018-11-29,246.3739776611328,247.7857647082801,244.98013810604175,246.1311651080536,False,82346400
2018-11-30,247.87574768066406,248.44227383639566,245.8974341735658,246.22114772389568,False,98204200
2018-12-03,251.15786743164062,252.14703749678776,249.54824665202784,252.0391330247068,False,103176300
2018-12-04,243.01983642578125,250.75331311972053,242.70509664400737,250.32166763820325,False,177986000
2018-12-06,242.65110778808594,242.76801347019546,235.99673208034778,239.1260996033515,False,204185400
2018-12-07,237.01287841796875,243.89206429990142,236.16758996265693,242.3093918826966,False,161018900
2018-12-10,237.46249389648438,238.44266294845758,232.5616211939704,236.83301444092646,False,151445900
2018-12-11,237.51641845703125,240.87956943992373,236.03267699061664,240.69073660232596,False,121504400
2018-12-12,238.71243286132812,241.89575268092207,238.63150448998024,240.51991548271053,False,97976700
2018-12-13,238.63156127929688,240.53794766067935,237.50751011643877,239.66568286059524,False,96662700
2018-12-14,234.2252197265625,237.42651433430933,233.66769489885849,236.46432022577622,False,116961100
2018-12-17,229.63009643554688,234.3870735092258,227.98448437438648,233.2630226795799,False,165492300
2018-12-18,229.3783416748047,231.95917206489935,227.75970551337306,231.2847414744133,False,134515100
2018-12-19,225.9431915283203,233.26300957076523,224.2256523853489,229.45922561897765,False,214992800
2018-12-20,222.26535034179688,226.2669692196872,219.99925964862743,224.68431032678168,False,252053400
2018-12-21,217.71121215820312,225.86069355621603,217.05997684244875,223.1743513290923,False,255345600
2018-12-24,211.95864868164062,217.837846590495,211.89534141937744,216.20975825544483,False,147311600
2018-12-26,222.66781616210938,222.66781616210938,211.43402807495698,213.43296130804268,False,218485400
2018-12-27,224.37733459472656,224.5763101351998,216.13741201337444,219.4026286494887,False,186267300
2018-12-28,224.08790588378906,227.38929635301932,222.91206345589424,225.7431279951293,False,153100200
2018-12-31,226.05064392089844,226.29486063063902,223.83464123279023,225.72502624172867,False,144299400
2019-01-02,226.28578186035156,227.2174212350376,222.45978490418176,222.48691855765838,False,126925200
2019-01-03,220.88595581054688,224.82954074021956,220.39752249368166,224.52200302900997,False,144140700
2019-01-04,228.28469848632812,228.93593372534505,223.56324990418057,223.94313482669872,False,142628800
2019-01-07,230.0846710205078,231.5047162321808,227.65158542063745,228.55607738778912,False,103139100
2019-01-08,232.24636840820312,232.73480174867746,229.7409358557966,232.29160956361636,False,102512600
2019-01-09,233.33177185058594,234.1819964277047,231.72177740510818,232.96092686670207,False,95006600
2019-01-10,234.15489196777344,234.40814862213364,231.09770460970086,231.78512735849495,False,96823900
2019-01-11,234.24533081054688,234.27246446442828,232.48156049954494,233.06947473557784,False,73858100
2019-01-14,232.8162384033203,233.6302756936619,231.9208001442351,232.32780498795307,False,70908200
2019-01-15,235.48446655273438,235.8010442314144,233.18704944799848,233.19610319972983,False,85208300
2019-01-16,236.0542755126953,236.949713545121,235.71056421862116,235.9185796628986,False,77636700
2019-01-17,237.84519958496094,238.71353174617255,235.13172368770918,235.17696484773924,False,96118400
2019-01-18,241.0108642578125,241.4812176342166,237.88133052796692,239.67223413210277,False,127900300
2019-01-22,237.75474548339844,239.74463885436364,236.12667098199367,239.5275696149508,False,115531200
2019-01-23,238.2522430419922,239.50044642898555,235.7648900210115,238.79494376715087,False,86030300
2019-01-24,238.37884521484375,238.96678707165535,237.0492409284232,238.0713212605368,False,59204100
2019-01-25,240.39588928222656,241.22803409044235,238.47837060583635,240.2421134927095,False,96883400
2019-01-28,238.56878662109375,238.632080074361,236.7869365169675,238.23412904263222,False,85613700
2019-01-29,238.2522430419922,239.28334957717877,237.4110720995942,238.7135427988129,False,66136300
2019-01-30,242.02391052246094,242.8741350466645,239.01196488881635,239.78078846107275,False,92473700
2019-01-31,244.14952087402344,244.63795428671543,241.74356882256984,241.96066567426934,False,104012100
2019-02-01,244.26715087890625,245.2982851922124,243.47119336047555,244.34855186107617,False,85782500
2019-02-04,245.98558044433594,246.04890149458,243.63389626053294,244.31226510569348,False,60744800
2019-02-05,247.0167999267578,247.32432393076945,245.9133184521708,246.4198318238263,False,79552800
2019-02-06,246.69110107421875,247.23380171082258,245.9494387271912,246.73634222896132,False,58347800
2019-02-07,244.33946228027344,245.61477160611597,242.66614669562557,245.0630447803305,False,95482000
2019-02-08,244.63792419433594,244.73740505349446,242.25005233970694,243.0821970292328,False,75788900
2019-02-11,244.77357482910156,245.56047830541576,244.23992796128962,245.29819554857775,False,68021400
2019-02-12,247.9212646484375,248.30113583376448,246.32934988312897,246.4017247013187,False,72270200
2019-02-13,248.72630310058594,249.57652798316158,248.33737807638326,248.76249051767107,False,65277200
2019-02-14,248.1745147705078,249.314183502286,246.80872304292635,247.63181405999893,False,83234400
2019-02-15,250.87893676757812,250.91512417569118,249.7573755422165,249.9653910323308,False,97088700
2019-02-19,251.31312561035156,251.97338715149303,250.06492214503314,250.0739758986073,False,59120800
2019-02-20,251.8196563720703,252.28095618973765,250.77044219247767,251.27695557532803,False,76610800
2019-02-21,250.92417907714844,251.53922700336207,249.95636602675341,251.17743572928964,False,64214700
